File Description: RCMIP SSP370 emissions scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,0.000133833,3.82E-05,8.46E-06,3.72E-06,2.98E-05,1.99E-05,8.65E-06,0.000514553,16.15515011,0.000180473,0.004413453,0,0,5.03E-05,0.00081158,8.80E-06,1.222014787,0,0.215660793,5.87E-06,3.93E-05,5.94E-06,0,0.000880258,1.53E-05,6.62E-06,0.279133514,0.2058705,0.109232493,0.017505281,0.003227011,0.000955387,0,0.043030845,0,0.004739373,0.000360748,677.3226895,0.079513793,3.593973827,0.001182383,12.5134583,0.006982287,0.001027948,57.95430637,111.4135235,759.9426275,181.2259963,7.12124191,82.35792885,28.58925113,5.327226667
2141,0.000132617,3.79E-05,8.38E-06,3.69E-06,2.96E-05,1.98E-05,8.57E-06,0.000509875,15.99511726,0.000178833,0.00437333,0,0,4.98E-05,0.000804202,8.72E-06,1.210905561,0,0.213700241,5.81E-06,3.89E-05,5.89E-06,0,0.000872256,1.52E-05,6.56E-06,0.276595937,0.20399895,0.108239471,0.017346142,0.003197675,0.000946701,0,0.042639656,0,0.004696288,0.000357468,674.8124519,0.078790941,3.561301337,0.001171634,12.49770705,0.006918811,0.001018603,57.44947957,110.5876324,756.0555676,180.0586703,7.071642135,82.2091676,28.4602735,5.278797333
2142,0.0001314,3.75E-05,8.30E-06,3.65E-06,2.93E-05,1.96E-05,8.50E-06,0.000505198,15.8350844,0.000177192,0.004333208,0,0,4.94E-05,0.000796824,8.64E-06,1.199796336,0,0.211739688,5.76E-06,3.86E-05,5.83E-06,0,0.000864254,1.51E-05,6.50E-06,0.274058359,0.2021274,0.107246448,0.017187003,0.003168338,0.000938016,0,0.042248466,0,0.004653203,0.000354189,672.3022143,0.078068088,3.528628848,0.001160885,12.48195581,0.006855336,0.001009258,56.94465278,109.7617413,752.1685077,178.8913443,7.02204236,82.06040635,28.33129586,5.230368
2143,0.000130183,3.72E-05,8.23E-06,3.62E-06,2.90E-05,1.94E-05,8.42E-06,0.00050052,15.67505154,0.000175551,0.004293086,0,0,4.89E-05,0.000789446,8.56E-06,1.188687111,0,0.209779135,5.71E-06,3.82E-05,5.78E-06,0,0.000856251,1.49E-05,6.44E-06,0.271520782,0.20025585,0.106253425,0.017027864,0.003139002,0.000929331,0,0.041857277,0,0.004610118,0.000350909,669.7919767,0.077345235,3.495956359,0.001150136,12.46620456,0.006791861,0.000999913,56.43982598,108.9358502,748.2814477,177.7240183,6.972442584,81.9116451,28.20231822,5.181938667
2144,0.000128967,3.68E-05,8.15E-06,3.59E-06,2.88E-05,1.92E-05,8.34E-06,0.000495842,15.51501868,0.000173911,0.004252964,0,0,4.85E-05,0.000782068,8.48E-06,1.177577885,0,0.207818583,5.65E-06,3.79E-05,5.72E-06,0,0.000848249,1.48E-05,6.38E-06,0.268983204,0.1983843,0.105260403,0.016868726,0.003109665,0.000920645,0,0.041466087,0,0.004567032,0.00034763,667.2817392,0.076622383,3.463283869,0.001139387,12.45045331,0.006728385,0.000990568,55.93499919,108.1099591,744.3943878,176.5566923,6.922842809,81.76288384,28.07334058,5.133509333
2145,0.00012775,3.65E-05,8.07E-06,3.55E-06,2.85E-05,1.90E-05,8.26E-06,0.000491164,15.35498583,0.00017227,0.004212841,0,0,4.80E-05,0.00077469,8.40E-06,1.16646866,0,0.20585803,5.60E-06,3.75E-05,5.67E-06,0,0.000840247,1.47E-05,6.32E-06,0.266445627,0.19651275,0.10426738,0.016709587,0.003080329,0.00091196,0,0.041074898,0,0.004523947,0.00034435,664.7715016,0.07589953,3.43061138,0.001128638,12.43470207,0.00666491,0.000981223,55.43017239,107.284068,740.5073279,175.3893663,6.873243033,81.61412259,27.94436294,5.08508
2146,0.000126533,3.61E-05,8.00E-06,3.52E-06,2.82E-05,1.89E-05,8.18E-06,0.000486487,15.19495297,0.000170629,0.004172719,0,0,4.75E-05,0.000767312,8.32E-06,1.155359435,0,0.203897477,5.55E-06,3.72E-05,5.62E-06,0,0.000832244,1.45E-05,6.26E-06,0.26390805,0.1946412,0.103274357,0.016550448,0.003050992,0.000903275,0,0.040683708,0,0.004480862,0.000341071,662.261264,0.075176677,3.397938891,0.001117889,12.41895082,0.006601435,0.000971878,54.9253456,106.4581769,736.620268,174.2220403,6.823643258,81.46536134,27.8153853,5.036650667
2147,0.000125317,3.58E-05,7.92E-06,3.48E-06,2.79E-05,1.87E-05,8.10E-06,0.000481809,15.03492011,0.000168989,0.004132597,0,0,4.71E-05,0.000759934,8.24E-06,1.144250209,0,0.201936925,5.49E-06,3.68E-05,5.56E-06,0,0.000824242,1.44E-05,6.20E-06,0.261370472,0.19276965,0.102281335,0.016391309,0.003021656,0.000894589,0,0.040292519,0,0.004437777,0.000337791,659.7510265,0.074453825,3.365266401,0.001107141,12.40319958,0.006537959,0.000962533,54.4205188,105.6322858,732.7332081,173.0547143,6.774043482,81.31660008,27.68640766,4.988221333
2148,0.0001241,3.54E-05,7.84E-06,3.45E-06,2.77E-05,1.85E-05,8.02E-06,0.000477131,14.87488726,0.000167348,0.004092474,0,0,4.66E-05,0.000752556,8.16E-06,1.133140984,0,0.199976372,5.44E-06,3.64E-05,5.51E-06,0,0.00081624,1.42E-05,6.14E-06,0.258832895,0.1908981,0.101288312,0.01623217,0.00299232,0.000885904,0,0.039901329,0,0.004394691,0.000334512,657.2407889,0.073730972,3.332593912,0.001096392,12.38744833,0.006474484,0.000953188,53.91569201,104.8063947,728.8461482,171.8873883,6.724443707,81.16783883,27.55743002,4.939792
2149,0.000122883,3.51E-05,7.76E-06,3.42E-06,2.74E-05,1.83E-05,7.95E-06,0.000472453,14.7148544,0.000165707,0.004052352,0,0,4.62E-05,0.000745178,8.08E-06,1.122031759,0,0.198015819,5.39E-06,3.61E-05,5.45E-06,0,0.000808237,1.41E-05,6.08E-06,0.256295317,0.18902655,0.100295289,0.016073031,0.002962983,0.000877219,0,0.03951014,0,0.004351606,0.000331232,654.7305513,0.073008119,3.299921423,0.001085643,12.37169709,0.006411009,0.000943843,53.41086521,103.9805036,724.9590883,170.7200623,6.674843932,81.01907758,27.42845238,4.891362667
2150,0.000121667,3.47E-05,7.69E-06,3.38E-06,2.71E-05,1.81E-05,7.87E-06,0.000467776,14.55482154,0.000164067,0.00401223,0,0,4.57E-05,0.0007378,8.00E-06,1.110922533,0,0.196055267,5.33E-06,3.57E-05,5.40E-06,0,0.000800235,1.40E-05,6.02E-06,0.25375774,0.187155,0.099302267,0.015913892,0.002933647,0.000868533,0,0.03911895,0,0.004308521,0.000327953,652.2203138,0.072285267,3.267248933,0.001074894,12.35594584,0.006347533,0.000934498,52.90603842,103.1546125,721.0720284,169.5527363,6.625244156,80.87031633,27.29947474,4.842933333
2151,0.00012045,3.44E-05,7.61E-06,3.35E-06,2.69E-05,1.80E-05,7.79E-06,0.000463098,14.40927333,0.000162426,0.003972107,0,0,4.53E-05,0.000730422,7.92E-06,1.099813308,0,0.194094714,5.28E-06,3.54E-05,5.35E-06,0,0.000792233,1.38E-05,5.96E-06,0.251220163,0.18528345,0.098309244,0.015754753,0.00290431,0.000859848,0,0.038727761,0,0.004265436,0.000324673,649.7100762,0.071562414,3.234576444,0.001064145,12.34019459,0.006284058,0.000925153,52.40121162,102.3287214,717.1849684,168.3854103,6.575644381,80.72155507,27.1704971,4.794504
2152,0.000119233,3.40E-05,7.53E-06,3.31E-06,2.66E-05,1.78E-05,7.71E-06,0.00045842,14.26372511,0.000160785,0.003931985,0,0,4.48E-05,0.000723044,7.84E-06,1.088704083,0,0.192134161,5.23E-06,3.50E-05,5.29E-06,0,0.00078423,1.37E-05,5.90E-06,0.248682585,0.1834119,0.097316221,0.015595614,0.002874974,0.000851163,0,0.038336571,0,0.004222351,0.000321394,647.1998386,0.070839561,3.201903955,0.001053396,12.32444335,0.006220583,0.000915808,51.89638483,101.5028303,713.2979085,167.2180843,6.526044605,80.57279382,27.04151946,4.746074667
2153,0.000118017,3.37E-05,7.46E-06,3.28E-06,2.63E-05,1.76E-05,7.63E-06,0.000453742,14.1181769,0.000159145,0.003891863,0,0,4.43E-05,0.000715666,7.76E-06,1.077594857,0,0.190173609,5.17E-06,3.47E-05,5.24E-06,0,0.000776228,1.35E-05,5.84E-06,0.246145008,0.18154035,0.096323199,0.015436475,0.002845637,0.000842477,0,0.037945382,0,0.004179265,0.000318114,644.689601,0.070116709,3.169231465,0.001042647,12.3086921,0.006157107,0.000906463,51.39155803,100.6769392,709.4108486,166.0507583,6.47644483,80.42403257,26.91254182,4.697645333
2154,0.0001168,3.33E-05,7.38E-06,3.25E-06,2.60E-05,1.74E-05,7.55E-06,0.000449065,13.97262868,0.000157504,0.003851741,0,0,4.39E-05,0.000708288,7.68E-06,1.066485632,0,0.188213056,5.12E-06,3.43E-05,5.18E-06,0,0.000768226,1.34E-05,5.78E-06,0.24360743,0.1796688,0.095330176,0.015277336,0.002816301,0.000833792,0,0.037554192,0,0.00413618,0.000314835,642.1793635,0.069393856,3.136558976,0.001031898,12.29294086,0.006093632,0.000897118,50.88673124,99.85104812,705.5237887,164.8834323,6.426845055,80.27527132,26.78356419,4.649216
2155,0.000115583,3.30E-05,7.30E-06,3.21E-06,2.58E-05,1.72E-05,7.47E-06,0.000444387,13.82708047,0.000155863,0.003811618,0,0,4.34E-05,0.00070091,7.60E-06,1.055376407,0,0.186252503,5.07E-06,3.39E-05,5.13E-06,0,0.000760223,1.33E-05,5.72E-06,0.241069853,0.17779725,0.094337153,0.015118197,0.002786964,0.000825107,0,0.037163003,0,0.004093095,0.000311555,639.6691259,0.068671003,3.103886487,0.001021149,12.27718961,0.006030157,0.000887773,50.38190444,99.02515703,701.6367288,163.7161063,6.377245279,80.12651006,26.65458655,4.600786667
2156,0.000114367,3.26E-05,7.23E-06,3.18E-06,2.55E-05,1.70E-05,7.39E-06,0.000439709,13.68153225,0.000154223,0.003771496,0,0,4.30E-05,0.000693532,7.52E-06,1.044267181,0,0.184291951,5.01E-06,3.36E-05,5.08E-06,0,0.000752221,1.31E-05,5.66E-06,0.238532276,0.1759257,0.093344131,0.014959058,0.002757628,0.000816421,0,0.036771813,0,0.00405001,0.000308275,637.1588883,0.067948151,3.071213997,0.0010104,12.26143836,0.005966681,0.000878428,49.87707765,98.19926593,697.7496689,162.5487803,6.327645504,79.97774881,26.52560891,4.552357333
2157,0.00011315,3.23E-05,7.15E-06,3.15E-06,2.52E-05,1.69E-05,7.32E-06,0.000435031,13.53598404,0.000152582,0.003731374,0,0,4.25E-05,0.000686154,7.44E-06,1.033157956,0,0.182331398,4.96E-06,3.32E-05,5.02E-06,0,0.000744219,1.30E-05,5.60E-06,0.235994698,0.17405415,0.092351108,0.01479992,0.002728291,0.000807736,0,0.036380624,0,0.004006925,0.000304996,634.6486508,0.067225298,3.038541508,0.000999651,12.24568712,0.005903206,0.000869083,49.37225085,97.37337483,693.862609,161.3814543,6.278045728,79.82898756,26.39663127,4.503928
2158,0.000111933,3.20E-05,7.07E-06,3.11E-06,2.50E-05,1.67E-05,7.24E-06,0.000430354,13.39043582,0.000150941,0.003691251,0,0,4.21E-05,0.000678776,7.36E-06,1.022048731,0,0.180370845,4.91E-06,3.29E-05,4.97E-06,0,0.000736216,1.28E-05,5.54E-06,0.233457121,0.1721826,0.091358085,0.014640781,0.002698955,0.000799051,0,0.035989434,0,0.003963839,0.000301716,632.1384132,0.066502445,3.005869019,0.000988902,12.22993587,0.005839731,0.000859738,48.86742406,96.54748373,689.9755491,160.2141283,6.228445953,79.68022631,26.26765363,4.455498667
2159,0.000110717,3.16E-05,7.00E-06,3.08E-06,2.47E-05,1.65E-05,7.16E-06,0.000425676,13.24488761,0.000149301,0.003651129,0,0,4.16E-05,0.000671398,7.28E-06,1.010939505,0,0.178410293,4.85E-06,3.25E-05,4.91E-06,0,0.000728214,1.27E-05,5.48E-06,0.230919543,0.17031105,0.090365063,0.014481642,0.002669618,0.000790365,0,0.035598245,0,0.003920754,0.000298437,629.6281756,0.065779593,2.973196529,0.000978153,12.21418463,0.005776255,0.000850393,48.36259726,95.72159263,686.0884892,159.0468023,6.178846177,79.53146505,26.13867599,4.407069333
2160,0.0001095,3.13E-05,6.92E-06,3.04E-06,2.44E-05,1.63E-05,7.08E-06,0.000420998,13.09933939,0.00014766,0.003611007,0,0,4.11E-05,0.00066402,7.20E-06,0.99983028,0,0.17644974,4.80E-06,3.22E-05,4.86E-06,0,0.000720212,1.26E-05,5.42E-06,0.228381966,0.1684395,0.08937204,0.014322503,0.002640282,0.00078168,0,0.035207055,0,0.003877669,0.000295157,627.117938,0.06505674,2.94052404,0.000967404,12.19843338,0.00571278,0.000841048,47.85777047,94.89570153,682.2014292,157.8794763,6.129246402,79.3827038,26.00969835,4.35864
2161,0.000108283,3.09E-05,6.84E-06,3.01E-06,2.41E-05,1.61E-05,7.00E-06,0.00041632,12.95379117,0.000146019,0.003570884,0,0,4.07E-05,0.000656642,7.12E-06,0.988721055,0,0.174489187,4.75E-06,3.18E-05,4.81E-06,0,0.000712209,1.24E-05,5.36E-06,0.225844389,0.16656795,0.088379017,0.014163364,0.002610945,0.000772995,0,0.034815866,0,0.003834584,0.000291878,624.6077005,0.064333887,2.907851551,0.000956655,12.18268214,0.005649305,0.000831703,47.35294367,94.06981043,678.3143693,156.7121503,6.079646627,79.23394255,25.88072071,4.310210667
2162,0.000107067,3.06E-05,6.77E-06,2.98E-06,2.39E-05,1.60E-05,6.92E-06,0.000411642,12.80824296,0.000144379,0.003530762,0,0,4.02E-05,0.000649264,7.04E-06,0.977611829,0,0.172528635,4.69E-06,3.14E-05,4.75E-06,0,0.000704207,1.23E-05,5.30E-06,0.223306811,0.1646964,0.087385995,0.014004225,0.002581609,0.000764309,0,0.034424676,0,0.003791499,0.000288598,622.0974629,0.063611035,2.875179061,0.000945906,12.16693089,0.005585829,0.000822358,46.84811688,93.24391934,674.4273094,155.5448243,6.030046851,79.0851813,25.75174307,4.261781333
2163,0.00010585,3.02E-05,6.69E-06,2.94E-06,2.36E-05,1.58E-05,6.84E-06,0.000406965,12.66269474,0.000142738,0.00349064,0,0,3.98E-05,0.000641886,6.96E-06,0.966502604,0,0.170568082,4.64E-06,3.11E-05,4.70E-06,0,0.000696204,1.21E-05,5.24E-06,0.220769234,0.16282485,0.086392972,0.013845086,0.002552273,0.000755624,0,0.034033487,0,0.003748413,0.000285319,619.5872253,0.062888182,2.842506572,0.000935158,12.15117964,0.005522354,0.000813013,46.34329008,92.41802824,670.5402495,154.3774983,5.980447076,78.93642004,25.62276543,4.213352
2164,0.000104633,2.99E-05,6.61E-06,2.91E-06,2.33E-05,1.56E-05,6.77E-06,0.000402287,12.51714653,0.000141097,0.003450518,0,0,3.93E-05,0.000634508,6.88E-06,0.955393379,0,0.168607529,4.59E-06,3.07E-05,4.64E-06,0,0.000688202,1.20E-05,5.18E-06,0.218231656,0.1609533,0.085399949,0.013685947,0.002522936,0.000746939,0,0.033642297,0,0.003705328,0.000282039,617.0769878,0.062165329,2.809834083,0.000924409,12.1354284,0.005458879,0.000803669,45.83846329,91.59213714,666.6531896,153.2101723,5.9308473,78.78765879,25.49378779,4.164922667
2165,0.000103417,2.95E-05,6.53E-06,2.88E-06,2.31E-05,1.54E-05,6.69E-06,0.000397609,12.37159831,0.000139457,0.003410395,0,0,3.89E-05,0.00062713,6.80E-06,0.944284153,0,0.166646977,4.53E-06,3.04E-05,4.59E-06,0,0.0006802,1.19E-05,5.12E-06,0.215694079,0.15908175,0.084406927,0.013526808,0.0024936,0.000738253,0,0.033251108,0,0.003662243,0.00027876,614.5667502,0.061442477,2.777161593,0.00091366,12.11967715,0.005395403,0.000794324,45.33363649,90.76624604,662.7661297,152.0428463,5.881247525,78.63889754,25.36481015,4.116493333
2166,0.0001022,2.92E-05,6.46E-06,2.84E-06,2.28E-05,1.52E-05,6.61E-06,0.000392931,12.2260501,0.000137816,0.003370273,0,0,3.84E-05,0.000619752,6.72E-06,0.933174928,0,0.164686424,4.48E-06,3.00E-05,4.54E-06,0,0.000672197,1.17E-05,5.06E-06,0.213156502,0.1572102,0.083413904,0.013367669,0.002464263,0.000729568,0,0.032859918,0,0.003619158,0.00027548,612.0565126,0.060719624,2.744489104,0.000902911,12.10392591,0.005331928,0.000784979,44.8288097,89.94035494,658.8790698,150.8755203,5.831647749,78.49013628,25.23583251,4.068064
2167,0.000100983,2.88E-05,6.38E-06,2.81E-06,2.25E-05,1.51E-05,6.53E-06,0.000388254,12.08050188,0.000136175,0.003330151,0,0,3.79E-05,0.000612374,6.64E-06,0.922065703,0,0.162725871,4.43E-06,2.97E-05,4.48E-06,0,0.000664195,1.16E-05,5.00E-06,0.210618924,0.15533865,0.082420881,0.01320853,0.002434927,0.000720883,0,0.032468729,0,0.003576072,0.000272201,609.546275,0.059996771,2.711816615,0.000892162,12.08817466,0.005268453,0.000775634,44.32398291,89.11446384,654.9920099,149.7081943,5.782047974,78.34137503,25.10685488,4.019634667
2168,9.98E-05,2.85E-05,6.30E-06,2.77E-06,2.22E-05,1.49E-05,6.45E-06,0.000383576,11.93495367,0.000134535,0.003290028,0,0,3.75E-05,0.000604996,6.56E-06,0.910956477,0,0.160765319,4.37E-06,2.93E-05,4.43E-06,0,0.000656193,1.14E-05,4.94E-06,0.208081347,0.1534671,0.081427859,0.013049391,0.00240559,0.000712197,0,0.032077539,0,0.003532987,0.000268921,607.0360375,0.059273919,2.679144125,0.000881413,12.07242342,0.005204977,0.000766289,43.81915611,88.28857274,651.1049499,148.5408683,5.732448199,78.19261378,24.97787724,3.971205333
2169,9.85E-05,2.81E-05,6.23E-06,2.74E-06,2.20E-05,1.47E-05,6.37E-06,0.000378898,11.78940545,0.000132894,0.003249906,0,0,3.70E-05,0.000597618,6.48E-06,0.899847252,0,0.158804766,4.32E-06,2.89E-05,4.37E-06,0,0.00064819,1.13E-05,4.88E-06,0.205543769,0.15159555,0.080434836,0.012890253,0.002376254,0.000703512,0,0.03168635,0,0.003489902,0.000265642,604.5257999,0.058551066,2.646471636,0.000870664,12.05667217,0.005141502,0.000756944,43.31432932,87.46268165,647.21789,147.3735423,5.682848423,78.04385253,24.8488996,3.922776
2170,9.73E-05,2.78E-05,6.15E-06,2.71E-06,2.17E-05,1.45E-05,6.29E-06,0.00037422,11.64385724,0.000131253,0.003209784,0,0,3.66E-05,0.00059024,6.40E-06,0.888738027,0,0.156844213,4.27E-06,2.86E-05,4.32E-06,0,0.000640188,1.12E-05,4.82E-06,0.203006192,0.149724,0.079441813,0.012731114,0.002346917,0.000694827,0,0.03129516,0,0.003446817,0.000262362,602.0155623,0.057828213,2.613799147,0.000859915,12.04092092,0.005078027,0.000747599,42.80950252,86.63679055,643.3308301,146.2062163,5.633248648,77.89509127,24.71992196,3.874346667
2171,9.61E-05,2.74E-05,6.07E-06,2.67E-06,2.14E-05,1.43E-05,6.21E-06,0.000369543,11.49830902,0.000129613,0.003169661,0,0,3.61E-05,0.000582862,6.32E-06,0.877628801,0,0.154883661,4.21E-06,2.82E-05,4.27E-06,0,0.000632186,1.10E-05,4.76E-06,0.200468615,0.14785245,0.078448791,0.012571975,0.002317581,0.000686141,0,0.030903971,0,0.003403732,0.000259083,599.5053248,0.057105361,2.581126657,0.000849166,12.02516968,0.005014551,0.000738254,42.30467573,85.81089945,639.4437702,145.0388903,5.583648872,77.74633002,24.59094432,3.825917333
2172,9.49E-05,2.71E-05,6.00E-06,2.64E-06,2.12E-05,1.41E-05,6.14E-06,0.000364865,11.3527608,0.000127972,0.003129539,0,0,3.57E-05,0.000575484,6.24E-06,0.866519576,0,0.152923108,4.16E-06,2.79E-05,4.21E-06,0,0.000624183,1.09E-05,4.70E-06,0.197931037,0.1459809,0.077455768,0.012412836,0.002288244,0.000677456,0,0.030512781,0,0.003360646,0.000255803,596.9950872,0.056382508,2.548454168,0.000838417,12.00941843,0.004951076,0.000728909,41.79984893,84.98500835,635.5567103,143.8715643,5.534049097,77.59756877,24.46196668,3.777488
2173,9.37E-05,2.67E-05,5.92E-06,2.60E-06,2.09E-05,1.40E-05,6.06E-06,0.000360187,11.20721259,0.000126331,0.003089417,0,0,3.52E-05,0.000568106,6.16E-06,0.855410351,0,0.150962555,4.11E-06,2.75E-05,4.16E-06,0,0.000616181,1.07E-05,4.64E-06,0.19539346,0.14410935,0.076462745,0.012253697,0.002258908,0.000668771,0,0.030121592,0,0.003317561,0.000252524,594.4848496,0.055659655,2.515781679,0.000827668,11.99366719,0.004887601,0.000719564,41.29502214,84.15911725,631.6696504,142.7042383,5.484449322,77.44880752,24.33298904,3.729058667
2174,9.25E-05,2.64E-05,5.84E-06,2.57E-06,2.06E-05,1.38E-05,5.98E-06,0.000355509,11.06166437,0.000124691,0.003049295,0,0,3.47E-05,0.000560728,6.08E-06,0.844301125,0,0.149002003,4.05E-06,2.72E-05,4.10E-06,0,0.000608179,1.06E-05,4.57E-06,0.192855882,0.1422378,0.075469723,0.012094558,0.002229571,0.000660085,0,0.029730402,0,0.003274476,0.000249244,591.9746121,0.054936803,2.483109189,0.000816919,11.97791594,0.004824125,0.000710219,40.79019534,83.33322615,627.7825905,141.5369123,5.434849546,77.30004626,24.2040114,3.680629333
2175,9.12E-05,2.60E-05,5.77E-06,2.54E-06,2.04E-05,1.36E-05,5.90E-06,0.000350832,10.91611616,0.00012305,0.003009172,0,0,3.43E-05,0.00055335,6.00E-06,0.8331919,0,0.14704145,4.00E-06,2.68E-05,4.05E-06,0,0.000600176,1.05E-05,4.51E-06,0.190318305,0.14036625,0.0744767,0.011935419,0.002200235,0.0006514,0,0.029339213,0,0.003231391,0.000245964,589.4643745,0.05421395,2.4504367,0.00080617,11.9621647,0.00476065,0.000700874,40.28536855,82.50733506,623.8955306,140.3695863,5.385249771,77.15128501,24.07503376,3.6322
2176,9.00E-05,2.57E-05,5.69E-06,2.50E-06,2.01E-05,1.34E-05,5.82E-06,0.000346154,10.77056794,0.000121409,0.00296905,0,0,3.38E-05,0.000545972,5.92E-06,0.822082675,0,0.145080897,3.95E-06,2.64E-05,4.00E-06,0,0.000592174,1.03E-05,4.45E-06,0.187780728,0.1384947,0.073483677,0.01177628,0.002170898,0.000642715,0,0.028948023,0,0.003188306,0.000242685,586.9541369,0.053491097,2.417764211,0.000795421,11.94641345,0.004697175,0.000691529,39.78054175,81.68144396,620.0084706,139.2022603,5.335649995,77.00252376,23.94605612,3.583770667
2177,8.88E-05,2.54E-05,5.61E-06,2.47E-06,1.98E-05,1.32E-05,5.74E-06,0.000341476,10.62501973,0.000119769,0.002928928,0,0,3.34E-05,0.000538594,5.84E-06,0.810973449,0,0.143120345,3.89E-06,2.61E-05,3.94E-06,0,0.000584172,1.02E-05,4.39E-06,0.18524315,0.13662315,0.072490655,0.011617141,0.002141562,0.000634029,0,0.028556834,0,0.00314522,0.000239405,584.4438993,0.052768245,2.385091721,0.000784672,11.9306622,0.004633699,0.000682184,39.27571496,80.85555286,616.1214107,138.0349343,5.28605022,76.85376251,23.81707848,3.535341333
2178,8.76E-05,2.50E-05,5.54E-06,2.44E-06,1.95E-05,1.31E-05,5.66E-06,0.000336798,10.47947151,0.000118128,0.002888805,0,0,3.29E-05,0.000531216,5.76E-06,0.799864224,0,0.141159792,3.84E-06,2.57E-05,3.89E-06,0,0.000576169,1.00E-05,4.33E-06,0.182705573,0.1347516,0.071497632,0.011458002,0.002112226,0.000625344,0,0.028165644,0,0.003102135,0.000236126,581.9336618,0.052045392,2.352419232,0.000773923,11.91491096,0.004570224,0.000672839,38.77088816,80.02966176,612.2343508,136.8676083,5.236450444,76.70500125,23.68810084,3.486912
2179,8.64E-05,2.47E-05,5.46E-06,2.40E-06,1.93E-05,1.29E-05,5.59E-06,0.000332121,10.3339233,0.000116487,0.002848683,0,0,3.25E-05,0.000523838,5.68E-06,0.788754999,0,0.139199239,3.79E-06,2.54E-05,3.83E-06,0,0.000568167,9.91E-06,4.27E-06,0.180167995,0.13288005,0.070504609,0.011298863,0.002082889,0.000616659,0,0.027774455,0,0.00305905,0.000232846,579.4234242,0.051322539,2.319746743,0.000763175,11.89915971,0.004506749,0.000663494,38.26606137,79.20377066,608.3472909,135.7002823,5.186850669,76.55624,23.5591232,3.438482667
2180,8.52E-05,2.43E-05,5.38E-06,2.37E-06,1.90E-05,1.27E-05,5.51E-06,0.000327443,10.18837508,0.000114847,0.002808561,0,0,3.20E-05,0.00051646,5.60E-06,0.777645773,0,0.137238687,3.73E-06,2.50E-05,3.78E-06,0,0.000560165,9.77E-06,4.21E-06,0.177630418,0.1310085,0.069511587,0.011139724,0.002053553,0.000607973,0,0.027383265,0,0.003015965,0.000229567,576.9131866,0.050599687,2.287074253,0.000752426,11.88340847,0.004443273,0.000654149,37.76123457,78.37787956,604.460231,134.5329563,5.137250894,76.40747875,23.43014557,3.390053333
2181,8.39E-05,2.40E-05,5.30E-06,2.33E-06,1.87E-05,1.25E-05,5.43E-06,0.000322765,10.04282687,0.000113206,0.002768439,0,0,3.15E-05,0.000509082,5.52E-06,0.766536548,0,0.135278134,3.68E-06,2.47E-05,3.73E-06,0,0.000552162,9.63E-06,4.15E-06,0.175092841,0.12913695,0.068518564,0.010980585,0.002024216,0.000599288,0,0.026992076,0,0.00297288,0.000226287,574.4029491,0.049876834,2.254401764,0.000741677,11.86765722,0.004379798,0.000644804,37.25640778,77.55198846,600.5731711,133.3656303,5.087651118,76.2587175,23.30116793,3.341624
