File Description: RCMIP SSP119 emissions scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2122,8.19E-06,2.30E-06,5.23E-07,2.13E-07,1.87E-06,1.19E-06,5.12E-07,9.19E-05,-3.501556039,0.000210005,0.00078907,0,0,5.85E-05,0.000944384,1.02E-05,0.289740629,0,0.233345365,6.83E-06,4.57E-05,6.91E-06,0,0.001024301,1.79E-05,7.71E-06,0.021249921,0.015672491,0.008315648,0.001332262,0.000245643,7.27E-05,0,0.003275869,0,0.000360771,2.75E-05,105.153577,0.089824768,3.730596779,0.000129589,5.166771932,0.000765269,0.000183776,8.269280239,34.50312391,325.0038691,55.6404759,1.934066438,60.95303042,12.25443109,0.769308417
2123,8.13E-06,2.29E-06,5.18E-07,2.11E-07,1.85E-06,1.19E-06,5.08E-07,9.12E-05,-3.488569353,0.000208365,0.000782905,0,0,5.81E-05,0.000937006,1.02E-05,0.287477031,0,0.231522355,6.77E-06,4.54E-05,6.86E-06,0,0.001016298,1.77E-05,7.64E-06,0.021083906,0.015550049,0.008250682,0.001321854,0.000243724,7.21E-05,0,0.003250276,0,0.000357952,2.72E-05,104.8550466,0.089123012,3.701451491,0.000128577,5.160412377,0.000759291,0.00018234,8.21509258,34.37289122,324.0430579,55.50978222,1.927679408,60.85170753,12.22328248,0.763298195
2124,8.06E-06,2.27E-06,5.14E-07,2.10E-07,1.84E-06,1.18E-06,5.04E-07,9.05E-05,-3.475582667,0.000206724,0.000776741,0,0,5.76E-05,0.000929628,1.01E-05,0.285213432,0,0.229699344,6.72E-06,4.50E-05,6.80E-06,0,0.001008296,1.76E-05,7.58E-06,0.020917891,0.015427608,0.008185716,0.001311445,0.000241805,7.16E-05,0,0.003224683,0,0.000355134,2.70E-05,104.5565162,0.088421256,3.672306204,0.000127564,5.154052823,0.000753312,0.000180904,8.160904921,34.24265853,323.0822467,55.37908855,1.921292377,60.75038464,12.19213387,0.757287973
2125,8.00E-06,2.25E-06,5.10E-07,2.08E-07,1.82E-06,1.17E-06,5.00E-07,8.98E-05,-3.462595981,0.000205083,0.000770576,0,0,5.71E-05,0.00092225,1.00E-05,0.282949833,0,0.227876333,6.67E-06,4.47E-05,6.75E-06,0,0.001000294,1.74E-05,7.52E-06,0.020751876,0.015305167,0.00812075,0.001301037,0.000239886,7.10E-05,0,0.003199091,0,0.000352315,2.68E-05,104.2579858,0.0877195,3.643160917,0.000126552,5.147693269,0.000747333,0.000179468,8.106717262,34.11242585,322.1214355,55.24839487,1.914905346,60.64906176,12.16098526,0.751277751
2126,7.94E-06,2.23E-06,5.06E-07,2.06E-07,1.81E-06,1.16E-06,4.96E-07,8.90E-05,-3.449609294,0.000203443,0.000764412,0,0,5.67E-05,0.000914872,9.92E-06,0.280686235,0,0.226053323,6.61E-06,4.43E-05,6.70E-06,0,0.000992291,1.73E-05,7.46E-06,0.020585861,0.015182725,0.008055784,0.001290629,0.000237967,7.04E-05,0,0.003173498,0,0.000349497,2.66E-05,103.9594554,0.087017744,3.614015629,0.00012554,5.141333714,0.000741355,0.000178033,8.052529603,33.98219316,321.1606242,55.11770119,1.908518315,60.54773887,12.12983665,0.745267529
2127,7.87E-06,2.21E-06,5.02E-07,2.05E-07,1.79E-06,1.15E-06,4.92E-07,8.83E-05,-3.436622608,0.000201802,0.000758247,0,0,5.62E-05,0.000907494,9.84E-06,0.278422636,0,0.224230312,6.56E-06,4.40E-05,6.64E-06,0,0.000984289,1.72E-05,7.40E-06,0.020419846,0.015060284,0.007990818,0.001280221,0.000236048,6.99E-05,0,0.003147905,0,0.000346678,2.64E-05,103.660925,0.086315988,3.584870342,0.000124527,5.13497416,0.000735376,0.000176597,7.998341944,33.85196047,320.199813,54.98700752,1.902131284,60.44641598,12.09868804,0.739257307
2128,7.81E-06,2.20E-06,4.98E-07,2.03E-07,1.78E-06,1.14E-06,4.88E-07,8.76E-05,-3.423635922,0.000200161,0.000752082,0,0,5.58E-05,0.000900116,9.76E-06,0.276159037,0,0.222407301,6.51E-06,4.36E-05,6.59E-06,0,0.000976287,1.70E-05,7.34E-06,0.020253831,0.014937843,0.007925852,0.001269812,0.000234129,6.93E-05,0,0.003122312,0,0.00034386,2.62E-05,103.3623945,0.085614232,3.555725055,0.000123515,5.128614606,0.000729397,0.000175161,7.944154285,33.72172778,319.2390018,54.85631384,1.895744253,60.3450931,12.06753943,0.733247085
2129,7.74E-06,2.18E-06,4.94E-07,2.01E-07,1.77E-06,1.13E-06,4.84E-07,8.69E-05,-3.410649236,0.000198521,0.000745918,0,0,5.53E-05,0.000892738,9.68E-06,0.273895439,0,0.220584291,6.45E-06,4.32E-05,6.53E-06,0,0.000968284,1.69E-05,7.28E-06,0.020087816,0.014815401,0.007860886,0.001259404,0.00023221,6.87E-05,0,0.00309672,0,0.000341041,2.60E-05,103.0638641,0.084912476,3.526579767,0.000122502,5.122255051,0.000723419,0.000173725,7.889966627,33.59149509,318.2781906,54.72562016,1.889357222,60.24377021,12.03639082,0.727236863
2130,7.68E-06,2.16E-06,4.90E-07,2.00E-07,1.75E-06,1.12E-06,4.80E-07,8.62E-05,-3.39766255,0.00019688,0.000739753,0,0,5.49E-05,0.00088536,9.60E-06,0.27163184,0,0.21876128,6.40E-06,4.29E-05,6.48E-06,0,0.000960282,1.67E-05,7.22E-06,0.019921801,0.01469296,0.00779592,0.001248996,0.000230291,6.82E-05,0,0.003071127,0,0.000338223,2.57E-05,102.7653337,0.08421072,3.49743448,0.00012149,5.115895497,0.00071744,0.00017229,7.835778968,33.4612624,317.3173794,54.59492648,1.882970191,60.14244732,12.00524221,0.721226641
2131,7.62E-06,2.14E-06,4.86E-07,1.98E-07,1.74E-06,1.11E-06,4.76E-07,8.54E-05,-3.384675864,0.000195239,0.000733589,0,0,5.44E-05,0.000877982,9.52E-06,0.269368241,0,0.216938269,6.35E-06,4.25E-05,6.43E-06,0,0.00095228,1.66E-05,7.16E-06,0.019755786,0.014570519,0.007730954,0.001238587,0.000228372,6.76E-05,0,0.003045534,0,0.000335404,2.55E-05,102.4668033,0.083508964,3.468289193,0.000120478,5.109535942,0.000711461,0.000170854,7.781591309,33.33102971,316.3565682,54.46423281,1.87658316,60.04112443,11.9740936,0.715216419
2132,7.55E-06,2.12E-06,4.82E-07,1.96E-07,1.72E-06,1.10E-06,4.72E-07,8.47E-05,-3.371689177,0.000193599,0.000727424,0,0,5.39E-05,0.000870604,9.44E-06,0.267104643,0,0.215115259,6.29E-06,4.22E-05,6.37E-06,0,0.000944277,1.65E-05,7.10E-06,0.019589771,0.014448077,0.007665988,0.001228179,0.000226452,6.70E-05,0,0.003019941,0,0.000332586,2.53E-05,102.1682729,0.082807208,3.439143905,0.000119465,5.103176388,0.000705483,0.000169418,7.72740365,33.20079702,315.3957569,54.33353913,1.87019613,59.93980155,11.94294499,0.709206197
2133,7.49E-06,2.11E-06,4.78E-07,1.95E-07,1.71E-06,1.09E-06,4.68E-07,8.40E-05,-3.358702491,0.000191958,0.000721259,0,0,5.35E-05,0.000863226,9.36E-06,0.264841044,0,0.213292248,6.24E-06,4.18E-05,6.32E-06,0,0.000936275,1.63E-05,7.04E-06,0.019423756,0.014325636,0.007601022,0.001217771,0.000224533,6.65E-05,0,0.002994349,0,0.000329767,2.51E-05,101.8697425,0.082105452,3.409998618,0.000118453,5.096816834,0.000699504,0.000167982,7.673215991,33.07056433,314.4349457,54.20284545,1.863809099,59.83847866,11.91179637,0.703195975
2134,7.42E-06,2.09E-06,4.74E-07,1.93E-07,1.69E-06,1.08E-06,4.64E-07,8.33E-05,-3.345715805,0.000190317,0.000715095,0,0,5.30E-05,0.000855848,9.28E-06,0.262577445,0,0.211469237,6.19E-06,4.15E-05,6.26E-06,0,0.000928273,1.62E-05,6.98E-06,0.019257741,0.014203195,0.007536056,0.001207362,0.000222614,6.59E-05,0,0.002968756,0,0.000326949,2.49E-05,101.5712121,0.081403696,3.380853331,0.00011744,5.090457279,0.000693525,0.000166547,7.619028332,32.94033164,313.4741345,54.07215178,1.857422068,59.73715577,11.88064776,0.697185753
2135,7.36E-06,2.07E-06,4.69E-07,1.91E-07,1.68E-06,1.07E-06,4.60E-07,8.26E-05,-3.332729119,0.000188677,0.00070893,0,0,5.26E-05,0.00084847,9.20E-06,0.260313847,0,0.209646227,6.13E-06,4.11E-05,6.21E-06,0,0.00092027,1.60E-05,6.92E-06,0.019091726,0.014080753,0.00747109,0.001196954,0.000220695,6.53E-05,0,0.002943163,0,0.00032413,2.47E-05,101.2726817,0.08070194,3.351708043,0.000116428,5.084097725,0.000687547,0.000165111,7.564840673,32.81009895,312.5133233,53.9414581,1.851035037,59.63583289,11.84949915,0.691175531
2136,7.30E-06,2.05E-06,4.65E-07,1.90E-07,1.66E-06,1.06E-06,4.56E-07,8.19E-05,-3.319742433,0.000187036,0.000702766,0,0,5.21E-05,0.000841092,9.12E-06,0.258050248,0,0.207823216,6.08E-06,4.07E-05,6.16E-06,0,0.000912268,1.59E-05,6.86E-06,0.018925711,0.013958312,0.007406124,0.001186546,0.000218776,6.48E-05,0,0.002917571,0,0.000321311,2.45E-05,100.9741512,0.080000184,3.322562756,0.000115415,5.077738171,0.000681568,0.000163675,7.510653015,32.67986627,311.5525121,53.81076442,1.844648006,59.53451,11.81835054,0.685165309
2137,7.23E-06,2.03E-06,4.61E-07,1.88E-07,1.65E-06,1.05E-06,4.52E-07,8.11E-05,-3.306755747,0.000185395,0.000696601,0,0,5.17E-05,0.000833714,9.04E-06,0.255786649,0,0.206000205,6.03E-06,4.04E-05,6.10E-06,0,0.000904266,1.58E-05,6.80E-06,0.018759696,0.013835871,0.007341158,0.001176138,0.000216857,6.42E-05,0,0.002891978,0,0.000318493,2.42E-05,100.6756208,0.079298428,3.293417469,0.000114403,5.071378616,0.000675589,0.000162239,7.456465356,32.54963358,310.5917009,53.68007074,1.838260975,59.43318711,11.78720193,0.679155087
2138,7.17E-06,2.02E-06,4.57E-07,1.86E-07,1.63E-06,1.05E-06,4.48E-07,8.04E-05,-3.29376906,0.000183755,0.000690436,0,0,5.12E-05,0.000826336,8.96E-06,0.253523051,0,0.204177195,5.97E-06,4.00E-05,6.05E-06,0,0.000896263,1.56E-05,6.74E-06,0.018593681,0.013713429,0.007276192,0.001165729,0.000214938,6.36E-05,0,0.002866385,0,0.000315674,2.40E-05,100.3770904,0.078596672,3.264272181,0.000113391,5.065019062,0.000669611,0.000160804,7.402277697,32.41940089,309.6308896,53.54937707,1.831873944,59.33186422,11.75605332,0.673144865
2139,7.10E-06,2.00E-06,4.53E-07,1.85E-07,1.62E-06,1.04E-06,4.44E-07,7.97E-05,-3.280782374,0.000182114,0.000684272,0,0,5.07E-05,0.000818958,8.88E-06,0.251259452,0,0.202354184,5.92E-06,3.97E-05,5.99E-06,0,0.000888261,1.55E-05,6.68E-06,0.018427666,0.013590988,0.007211226,0.001155321,0.000213019,6.30E-05,0,0.002840792,0,0.000312856,2.38E-05,100.07856,0.077894916,3.235126894,0.000112378,5.058659508,0.000663632,0.000159368,7.348090038,32.2891682,308.6700784,53.41868339,1.825486913,59.23054134,11.72490471,0.667134643
2140,7.04E-06,1.98E-06,4.49E-07,1.83E-07,1.60E-06,1.03E-06,4.40E-07,7.90E-05,-3.267795688,0.000180473,0.000678107,0,0,5.03E-05,0.00081158,8.80E-06,0.248995853,0,0.200531173,5.87E-06,3.93E-05,5.94E-06,0,0.000880258,1.53E-05,6.62E-06,0.018261651,0.013468547,0.00714626,0.001144913,0.0002111,6.25E-05,0,0.0028152,0,0.000310037,2.36E-05,99.78002959,0.07719316,3.205981607,0.000111366,5.052299953,0.000657653,0.000157932,7.293902379,32.15893551,307.7092672,53.28798971,1.819099882,59.12921845,11.6937561,0.661124421
2141,6.98E-06,1.96E-06,4.45E-07,1.81E-07,1.59E-06,1.02E-06,4.36E-07,7.83E-05,-3.192050425,0.000178833,0.000671942,0,0,4.98E-05,0.000804202,8.72E-06,0.246732255,0,0.198708163,5.81E-06,3.89E-05,5.89E-06,0,0.000872256,1.52E-05,6.56E-06,0.018095636,0.013346105,0.007081294,0.001134504,0.000209181,6.19E-05,0,0.002789607,0,0.000307219,2.34E-05,99.48149918,0.076491404,3.176836319,0.000110353,5.045940399,0.000651675,0.000156496,7.23971472,32.02870282,306.748456,53.15729604,1.812712851,59.02789556,11.66260749,0.655114199
2142,6.91E-06,1.94E-06,4.41E-07,1.80E-07,1.58E-06,1.01E-06,4.32E-07,7.75E-05,-3.116305163,0.000177192,0.000665778,0,0,4.94E-05,0.000796824,8.64E-06,0.244468656,0,0.196885152,5.76E-06,3.86E-05,5.83E-06,0,0.000864254,1.51E-05,6.50E-06,0.017929621,0.013223664,0.007016328,0.001124096,0.000207262,6.13E-05,0,0.002764014,0,0.0003044,2.32E-05,99.18296877,0.075789648,3.147691032,0.000109341,5.039580845,0.000645696,0.000155061,7.185527061,31.89847013,305.7876448,53.02660236,1.806325821,58.92657268,11.63145888,0.649103977
2143,6.85E-06,1.93E-06,4.37E-07,1.78E-07,1.56E-06,9.99E-07,4.28E-07,7.68E-05,-3.0405599,0.000175551,0.000659613,0,0,4.89E-05,0.000789446,8.56E-06,0.242205057,0,0.195062141,5.71E-06,3.82E-05,5.78E-06,0,0.000856251,1.49E-05,6.44E-06,0.017763606,0.013101223,0.006951362,0.001113688,0.000205342,6.08E-05,0,0.002738421,0,0.000301582,2.30E-05,98.88443835,0.075087892,3.118545745,0.000108329,5.03322129,0.000639717,0.000153625,7.131339403,31.76823744,304.8268336,52.89590868,1.79993879,58.82524979,11.60031027,0.643093755
2144,6.78E-06,1.91E-06,4.33E-07,1.76E-07,1.55E-06,9.89E-07,4.24E-07,7.61E-05,-2.964814637,0.000173911,0.000653449,0,0,4.85E-05,0.000782068,8.48E-06,0.239941459,0,0.193239131,5.65E-06,3.79E-05,5.72E-06,0,0.000848249,1.48E-05,6.38E-06,0.017597591,0.012978781,0.006886396,0.00110328,0.000203423,6.02E-05,0,0.002712829,0,0.000298763,2.27E-05,98.58590794,0.074386136,3.089400457,0.000107316,5.026861736,0.000633739,0.000152189,7.077151744,31.63800475,303.8660223,52.765215,1.793551759,58.7239269,11.56916166,0.637083533
2145,6.72E-06,1.89E-06,4.29E-07,1.75E-07,1.53E-06,9.80E-07,4.20E-07,7.54E-05,-2.889069375,0.00017227,0.000647284,0,0,4.80E-05,0.00077469,8.40E-06,0.23767786,0,0.19141612,5.60E-06,3.75E-05,5.67E-06,0,0.000840247,1.47E-05,6.32E-06,0.017431576,0.01285634,0.00682143,0.001092871,0.000201504,5.96E-05,0,0.002687236,0,0.000295945,2.25E-05,98.28737753,0.07368438,3.06025517,0.000106304,5.020502181,0.00062776,0.000150753,7.022964085,31.50777206,302.9052111,52.63452133,1.787164728,58.62260401,11.53801305,0.631073311
2146,6.66E-06,1.87E-06,4.25E-07,1.73E-07,1.52E-06,9.71E-07,4.16E-07,7.47E-05,-2.813324112,0.000170629,0.000641119,0,0,4.75E-05,0.000767312,8.32E-06,0.235414261,0,0.189593109,5.55E-06,3.72E-05,5.62E-06,0,0.000832244,1.45E-05,6.26E-06,0.017265561,0.012733899,0.006756464,0.001082463,0.000199585,5.91E-05,0,0.002661643,0,0.000293126,2.23E-05,97.98884712,0.072982624,3.031109883,0.000105291,5.014142627,0.000621781,0.000149318,6.968776426,31.37753937,301.9443999,52.50382765,1.780777697,58.52128113,11.50686444,0.625063089
2147,6.59E-06,1.85E-06,4.20E-07,1.71E-07,1.50E-06,9.61E-07,4.12E-07,7.40E-05,-2.737578849,0.000168989,0.000634955,0,0,4.71E-05,0.000759934,8.24E-06,0.233150663,0,0.187770099,5.49E-06,3.68E-05,5.56E-06,0,0.000824242,1.44E-05,6.20E-06,0.017099546,0.012611457,0.006691498,0.001072055,0.000197666,5.85E-05,0,0.002636051,0,0.000290308,2.21E-05,97.6903167,0.072280868,3.001964595,0.000104279,5.007783073,0.000615803,0.000147882,6.914588767,31.24730668,300.9835887,52.37313397,1.774390666,58.41995824,11.47571583,0.619052867
2148,6.53E-06,1.84E-06,4.16E-07,1.70E-07,1.49E-06,9.52E-07,4.08E-07,7.32E-05,-2.661833587,0.000167348,0.00062879,0,0,4.66E-05,0.000752556,8.16E-06,0.230887064,0,0.185947088,5.44E-06,3.64E-05,5.51E-06,0,0.00081624,1.42E-05,6.14E-06,0.016933531,0.012489016,0.006626532,0.001061646,0.000195747,5.79E-05,0,0.002610458,0,0.000287489,2.19E-05,97.39178629,0.071579112,2.972819308,0.000103266,5.001423518,0.000609824,0.000146446,6.860401108,31.117074,300.0227775,52.2424403,1.768003635,58.31863535,11.44456722,0.613042645
2149,6.46E-06,1.82E-06,4.12E-07,1.68E-07,1.47E-06,9.43E-07,4.04E-07,7.25E-05,-2.586088324,0.000165707,0.000622626,0,0,4.62E-05,0.000745178,8.08E-06,0.228623465,0,0.184124077,5.39E-06,3.61E-05,5.45E-06,0,0.000808237,1.41E-05,6.08E-06,0.016767516,0.012366575,0.006561566,0.001051238,0.000193828,5.74E-05,0,0.002584865,0,0.000284671,2.17E-05,97.09325588,0.070877356,2.943674021,0.000102254,4.995063964,0.000603845,0.00014501,6.80621345,30.98684131,299.0619663,52.11174662,1.761616604,58.21731247,11.41341861,0.607032423
2150,6.40E-06,1.80E-06,4.08E-07,1.66E-07,1.46E-06,9.33E-07,4.00E-07,7.18E-05,-2.510343061,0.000164067,0.000616461,0,0,4.57E-05,0.0007378,8.00E-06,0.226359867,0,0.182301067,5.33E-06,3.57E-05,5.40E-06,0,0.000800235,1.40E-05,6.02E-06,0.016601501,0.012244133,0.0064966,0.00104083,0.000191909,5.68E-05,0,0.002559272,0,0.000281852,2.14E-05,96.79472547,0.0701756,2.914528733,0.000101242,4.98870441,0.000597867,0.000143575,6.752025791,30.85660862,298.101155,51.98105294,1.755229573,58.11598958,11.38227,0.601022201
2151,6.34E-06,1.78E-06,4.04E-07,1.65E-07,1.44E-06,9.24E-07,3.96E-07,7.11E-05,-2.447584485,0.000162426,0.000610296,0,0,4.53E-05,0.000730422,7.92E-06,0.224096268,0,0.180478056,5.28E-06,3.54E-05,5.35E-06,0,0.000792233,1.38E-05,5.96E-06,0.016435486,0.012121692,0.006431634,0.001030421,0.00018999,5.62E-05,0,0.00253368,0,0.000279034,2.12E-05,96.49619505,0.069473844,2.885383446,0.000100229,4.982344855,0.000591888,0.000142139,6.697838132,30.72637593,297.1403438,51.85035926,1.748842543,58.01466669,11.35112139,0.595011979
2152,6.27E-06,1.76E-06,4.00E-07,1.63E-07,1.43E-06,9.15E-07,3.92E-07,7.04E-05,-2.384825908,0.000160785,0.000604132,0,0,4.48E-05,0.000723044,7.84E-06,0.221832669,0,0.178655045,5.23E-06,3.50E-05,5.29E-06,0,0.00078423,1.37E-05,5.90E-06,0.016269471,0.011999251,0.006366668,0.001020013,0.000188071,5.57E-05,0,0.002508087,0,0.000276215,2.10E-05,96.19766464,0.068772088,2.856238159,9.92E-05,4.975985301,0.000585909,0.000140703,6.643650473,30.59614324,296.1795326,51.71966559,1.742455512,57.9133438,11.31997278,0.589001757
2153,6.21E-06,1.75E-06,3.96E-07,1.61E-07,1.42E-06,9.05E-07,3.88E-07,6.97E-05,-2.322067332,0.000159145,0.000597967,0,0,4.43E-05,0.000715666,7.76E-06,0.219569071,0,0.176832035,5.17E-06,3.47E-05,5.24E-06,0,0.000776228,1.35E-05,5.84E-06,0.016103456,0.011876809,0.006301702,0.001009605,0.000186152,5.51E-05,0,0.002482494,0,0.000273397,2.08E-05,95.89913423,0.068070332,2.827092871,9.82E-05,4.969625747,0.000579931,0.000139267,6.589462814,30.46591055,295.2187214,51.58897191,1.736068481,57.81202092,11.28882417,0.582991535
2154,6.14E-06,1.73E-06,3.92E-07,1.60E-07,1.40E-06,8.96E-07,3.84E-07,6.89E-05,-2.259308755,0.000157504,0.000591803,0,0,4.39E-05,0.000708288,7.68E-06,0.217305472,0,0.175009024,5.12E-06,3.43E-05,5.18E-06,0,0.000768226,1.34E-05,5.78E-06,0.015937441,0.011754368,0.006236736,0.000999197,0.000184232,5.45E-05,0,0.002456902,0,0.000270578,2.06E-05,95.60060382,0.067368576,2.797947584,9.72E-05,4.963266192,0.000573952,0.000137832,6.535275155,30.33567786,294.2579102,51.45827823,1.72968145,57.71069803,11.25767556,0.576981313
2155,6.08E-06,1.71E-06,3.88E-07,1.58E-07,1.39E-06,8.87E-07,3.80E-07,6.82E-05,-2.196550179,0.000155863,0.000585638,0,0,4.34E-05,0.00070091,7.60E-06,0.215041873,0,0.173186013,5.07E-06,3.39E-05,5.13E-06,0,0.000760223,1.33E-05,5.72E-06,0.015771426,0.011631927,0.00617177,0.000988788,0.000182313,5.40E-05,0,0.002431309,0,0.00026776,2.04E-05,95.30207341,0.06666682,2.768802297,9.62E-05,4.956906638,0.000567973,0.000136396,6.481087496,30.20544517,293.297099,51.32758456,1.723294419,57.60937514,11.22652695,0.570971091
2156,6.02E-06,1.69E-06,3.84E-07,1.56E-07,1.37E-06,8.77E-07,3.76E-07,6.75E-05,-2.133791602,0.000154223,0.000579473,0,0,4.30E-05,0.000693532,7.52E-06,0.212778275,0,0.171363003,5.01E-06,3.36E-05,5.08E-06,0,0.000752221,1.31E-05,5.66E-06,0.015605411,0.011509485,0.006106804,0.00097838,0.000180394,5.34E-05,0,0.002405716,0,0.000264941,2.02E-05,95.00354299,0.065965064,2.739657009,9.52E-05,4.950547084,0.000561995,0.00013496,6.426899838,30.07521248,292.3362877,51.19689088,1.716907388,57.50805226,11.19537834,0.564960869
2157,5.95E-06,1.67E-06,3.80E-07,1.55E-07,1.36E-06,8.68E-07,3.72E-07,6.68E-05,-2.071033025,0.000152582,0.000573309,0,0,4.25E-05,0.000686154,7.44E-06,0.210514676,0,0.169539992,4.96E-06,3.32E-05,5.02E-06,0,0.000744219,1.30E-05,5.60E-06,0.015439396,0.011387044,0.006041838,0.000967972,0.000178475,5.28E-05,0,0.002380123,0,0.000262123,1.99E-05,94.70501258,0.065263308,2.710511722,9.42E-05,4.944187529,0.000556016,0.000133524,6.372712179,29.94497979,291.3754765,51.0661972,1.710520357,57.40672937,11.16422973,0.558950647
2158,5.89E-06,1.66E-06,3.76E-07,1.53E-07,1.34E-06,8.59E-07,3.68E-07,6.61E-05,-2.008274449,0.000150941,0.000567144,0,0,4.21E-05,0.000678776,7.36E-06,0.208251077,0,0.167716981,4.91E-06,3.29E-05,4.97E-06,0,0.000736216,1.28E-05,5.54E-06,0.015273381,0.011264603,0.005976872,0.000957563,0.000176556,5.23E-05,0,0.002354531,0,0.000259304,1.97E-05,94.40648217,0.064561552,2.681366435,9.31E-05,4.937827975,0.000550037,0.000132089,6.31852452,29.8147471,290.4146653,50.93550352,1.704133326,57.30540648,11.13308112,0.552940425
2159,5.82E-06,1.64E-06,3.71E-07,1.51E-07,1.33E-06,8.49E-07,3.64E-07,6.53E-05,-1.945515872,0.000149301,0.00056098,0,0,4.16E-05,0.000671398,7.28E-06,0.205987479,0,0.165893971,4.85E-06,3.25E-05,4.91E-06,0,0.000728214,1.27E-05,5.48E-06,0.015107366,0.011142161,0.005911906,0.000947155,0.000174637,5.17E-05,0,0.002328938,0,0.000256485,1.95E-05,94.10795176,0.063859796,2.652221147,9.21E-05,4.931468421,0.000544059,0.000130653,6.264336861,29.68451442,289.4538541,50.80480985,1.697746295,57.2040836,11.10193251,0.546930203
2160,5.76E-06,1.62E-06,3.67E-07,1.50E-07,1.31E-06,8.40E-07,3.60E-07,6.46E-05,-1.882757296,0.00014766,0.000554815,0,0,4.11E-05,0.00066402,7.20E-06,0.20372388,0,0.16407096,4.80E-06,3.22E-05,4.86E-06,0,0.000720212,1.26E-05,5.42E-06,0.014941351,0.01101972,0.00584694,0.000936747,0.000172718,5.11E-05,0,0.002303345,0,0.000253667,1.93E-05,93.80942134,0.06315804,2.62307586,9.11E-05,4.925108866,0.00053808,0.000129217,6.210149202,29.55428173,288.4930429,50.67411617,1.691359264,57.10276071,11.0707839,0.540919981
2161,5.70E-06,1.60E-06,3.63E-07,1.48E-07,1.30E-06,8.31E-07,3.56E-07,6.39E-05,-1.819998719,0.000146019,0.00054865,0,0,4.07E-05,0.000656642,7.12E-06,0.201460281,0,0.162247949,4.75E-06,3.18E-05,4.81E-06,0,0.000712209,1.24E-05,5.36E-06,0.014775336,0.010897279,0.005781974,0.000926338,0.000170799,5.06E-05,0,0.002277752,0,0.000250848,1.91E-05,93.51089093,0.062456284,2.593930573,9.01E-05,4.918749312,0.000532101,0.000127781,6.155961543,29.42404904,287.5322317,50.54342249,1.684972234,57.00143782,11.03963529,0.534909759
2162,5.63E-06,1.58E-06,3.59E-07,1.46E-07,1.28E-06,8.21E-07,3.52E-07,6.32E-05,-1.757240143,0.000144379,0.000542486,0,0,4.02E-05,0.000649264,7.04E-06,0.199196683,0,0.160424939,4.69E-06,3.14E-05,4.75E-06,0,0.000704207,1.23E-05,5.30E-06,0.014609321,0.010774837,0.005717008,0.00091593,0.00016888,5.00E-05,0,0.00225216,0,0.00024803,1.89E-05,93.21236052,0.061754528,2.564785285,8.91E-05,4.912389757,0.000526123,0.000126346,6.101773884,29.29381635,286.5714204,50.41272882,1.678585203,56.90011493,11.00848668,0.528899537
2163,5.57E-06,1.57E-06,3.55E-07,1.45E-07,1.27E-06,8.12E-07,3.48E-07,6.25E-05,-1.694481566,0.000142738,0.000536321,0,0,3.98E-05,0.000641886,6.96E-06,0.196933084,0,0.158601928,4.64E-06,3.11E-05,4.70E-06,0,0.000696204,1.21E-05,5.24E-06,0.014443306,0.010652396,0.005652042,0.000905522,0.000166961,4.94E-05,0,0.002226567,0,0.000245211,1.87E-05,92.91383011,0.061052772,2.535639998,8.81E-05,4.906030203,0.000520144,0.00012491,6.047586226,29.16358366,285.6106092,50.28203514,1.672198172,56.79879205,10.97733807,0.522889315
2164,5.50E-06,1.55E-06,3.51E-07,1.43E-07,1.25E-06,8.03E-07,3.44E-07,6.18E-05,-1.63172299,0.000141097,0.000530156,0,0,3.93E-05,0.000634508,6.88E-06,0.194669485,0,0.156778917,4.59E-06,3.07E-05,4.64E-06,0,0.000688202,1.20E-05,5.18E-06,0.014277291,0.010529955,0.005587076,0.000895114,0.000165042,4.88E-05,0,0.002200974,0,0.000242393,1.84E-05,92.61529969,0.060351016,2.506494711,8.71E-05,4.899670649,0.000514165,0.000123474,5.993398567,29.03335097,284.649798,50.15134146,1.665811141,56.69746916,10.94618946,0.516879093
2165,5.44E-06,1.53E-06,3.47E-07,1.41E-07,1.24E-06,7.93E-07,3.40E-07,6.10E-05,-1.568964413,0.000139457,0.000523992,0,0,3.89E-05,0.00062713,6.80E-06,0.192405887,0,0.154955907,4.53E-06,3.04E-05,4.59E-06,0,0.0006802,1.19E-05,5.12E-06,0.014111276,0.010407513,0.00552211,0.000884705,0.000163123,4.83E-05,0,0.002175382,0,0.000239574,1.82E-05,92.31676928,0.05964926,2.477349423,8.61E-05,4.893311094,0.000508187,0.000122038,5.939210908,28.90311828,283.6889868,50.02064778,1.65942411,56.59614627,10.91504085,0.510868871
